x_centroid,y_centroid,x_start,y_start,x_end,y_end,depth,length,area,v_axial,v_Mx,v_My,v_total,Fz,Mxi,Myi
17.854446224960327,18.915106396740146,18.031222920256962,18.73832970144351,17.67766952966369,19.091883092036785,8,0.5,4.0,-0.1582890791551353,-0.00543370150478064,-0.008492779599475303,-0.17221556025939125,-0.688862241037565,-14.42560651534421,12.299253839010863
17.50089283436705,19.268659787333423,17.67766952966369,19.091883092036785,17.324116139070416,19.445436482630058,8,0.5,4.0,-0.1582890791551353,-0.005525439465552032,-0.008324605746020347,-0.17213912436670767,-0.6885564974668307,-14.662645360354235,12.05035347257413
17.147339443773777,19.622213177926696,17.324116139070416,19.445436482630058,16.97056274847714,19.798989873223334,8,0.5,4.0,-0.1582890791551353,-0.005617177426323423,-0.00815643189256539,-0.17206268847402412,-0.6882507538960965,-14.899468012012091,11.801669299489573
16.793786053180504,19.97576656851997,16.97056274847714,19.798989873223334,16.61700935788387,20.152543263816607,8,0.5,4.0,-0.1582890791551353,-0.005708915387094812,-0.007988258039110435,-0.17198625258134054,-0.6879450103253621,-15.136074470317771,11.553201319757186
16.44023266258723,20.329319959113242,16.61700935788387,20.152543263816607,16.263455967290593,20.50609665440988,8,0.5,4.0,-0.1582890791551353,-0.005800653347866203,-0.007820084185655479,-0.17190981668865696,-0.6876392667546278,-15.372464735271285,11.304949533376966
16.086679271993958,20.682873349706515,16.263455967290593,20.50609665440988,15.90990257669732,20.859650045003153,8,0.5,4.0,-0.1582890791551353,-0.005892391308637594,-0.007651910332200522,-0.1718333807959734,-0.6873335231838936,-15.608638806872625,11.05691394034892
15.733125881400683,21.03642674029979,15.90990257669732,20.859650045003153,15.556349186104045,21.21320343559643,8,0.5,4.0,-0.1582890791551353,-0.005984129269408985,-0.007483736478745566,-0.17175694490328983,-0.6870277796131593,-15.844596685121799,10.809094540673042
15.379572490807409,21.389980130893065,15.556349186104045,21.21320343559643,15.202795795510772,21.566756826189703,8,0.5,4.0,-0.1582890791551353,-0.006075867230180376,-0.007315562625290609,-0.17168050901060627,-0.6867220360424251,-16.080338370018804,10.561491334349336
15.026019100214135,21.743533521486338,15.202795795510772,21.566756826189703,14.849242404917499,21.920310216782976,8,0.5,4.0,-0.1582890791551353,-0.006167605190951767,-0.007147388771835652,-0.17160407311792272,-0.6864162924716909,-16.315863861563635,10.314104321377801
14.672465709620862,22.09708691207961,14.849242404917499,21.920310216782976,14.495689014324226,22.27386360737625,8,0.5,4.0,-0.1582890791551353,-0.006259343151723158,-0.006979214918380696,-0.17152763722523914,-0.6861105489009566,-16.551173159756296,10.066933501758434
14.31891231902759,22.450640302672884,14.495689014324226,22.27386360737625,14.142135623730951,22.627416997969522,8,0.5,4.0,-0.1582890791551353,-0.006351081112494547,-0.0068110410649257404,-0.1714512013325556,-0.6858048053302224,-16.786266264596783,9.81997887549124
13.965358928434314,22.80419369326616,14.142135623730951,22.627416997969522,13.788582233137678,22.980970388562795,8,0.5,4.0,-0.1582890791551353,-0.006442819073265938,-0.006642867211470783,-0.171374765439872,-0.685499061759488,-17.021143176085104,9.573240442576212
13.611805537841041,23.157747083859434,13.788582233137678,22.980970388562795,13.435028842544405,23.33452377915607,8,0.5,4.0,-0.1582890791551353,-0.00653455703403733,-0.006474693358015827,-0.17129832954718843,-0.6851933181887537,-17.255803894221255,9.326718203013359
13.258252147247767,23.511300474452707,13.435028842544405,23.33452377915607,13.08147545195113,23.688077169749345,8,0.5,4.0,-0.1582890791551353,-0.00662629499480872,-0.00630651950456087,-0.17122189365450488,-0.6848875746180195,-17.490248419005233,9.080412156802673
12.904698756654494,23.86485386504598,13.08147545195113,23.688077169749345,12.727922061357857,24.041630560342618,8,0.5,4.0,-0.1582890791551353,-0.006718032955580111,-0.006138345651105914,-0.1711454577618213,-0.6845818310472852,-17.724476750437045,8.834322303944159
12.55114536606122,24.218407255639253,12.727922061357857,24.041630560342618,12.374368670764582,24.39518395093589,8,0.5,4.0,-0.1582890791551353,-0.0068097709163515005,-0.005970171797650958,-0.17106902186913775,-0.684276087476551,-17.95848888851668,8.588448644437817
12.197591975467946,24.57196064623253,12.374368670764582,24.39518395093589,12.020815280171309,24.748737341529164,8,0.5,4.0,-0.1582890791551353,-0.006901508877122893,-0.005801997944196001,-0.1709925859764542,-0.6839703439058168,-18.192284833244152,8.342791178283644
11.844038584874673,24.925514036825803,12.020815280171309,24.748737341529164,11.667261889578036,25.102290732122437,8,0.5,4.0,-0.1582890791551353,-0.006993246837894284,-0.005633824090741045,-0.17091615008377062,-0.6836646003350825,-18.42586458461945,8.09734990548164
11.490485194281398,25.279067427419076,11.667261889578036,25.102290732122437,11.313708498984761,25.455844122715714,8,0.5,4.0,-0.1582890791551353,-0.007084984798665673,-0.005465650237286087,-0.17083971419108707,-0.6833588567643483,-18.65922814264258,7.852124826031807
11.062292754562877,25.455844122715714,11.313708498984761,25.455844122715714,10.810877010140995,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.005261973014768418,-0.17068190594895508,-0.6865938950960394,-18.86893520639911,7.595302671048022
10.559461265719111,25.455844122715714,10.810877010140995,25.455844122715714,10.308045521297228,25.45584412271571,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.005022792423188036,-0.1704427253573747,-0.6856317548323042,-18.84249372122781,7.23990195769874
10.056629776875342,25.455844122715714,10.308045521297228,25.45584412271571,9.80521403245346,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.004783611831607652,-0.17020354476579433,-0.6846696145685691,-18.816052236056514,6.885468833192037
9.553798288031578,25.455844122715714,9.80521403245346,25.455844122715714,9.302382543609692,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.004544431240027271,-0.16996436417421393,-0.6837074743048338,-18.78961075088521,6.5320032975279165
9.050966799187806,25.455844122715714,9.302382543609692,25.455844122715714,8.799551054765924,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.0043052506484468865,-0.16972518358263355,-0.6827453340410987,-18.763169265713913,6.179505350706374
8.548135310344042,25.45584412271571,8.799551054765924,25.455844122715714,8.296719565922158,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.004066070056866505,-0.16948600299105318,-0.6817831937773635,-18.736727780542612,5.827974992727417
8.045303821500276,25.455844122715714,8.296719565922158,25.455844122715714,7.7938880770783925,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.0038268894652861234,-0.16924682239947278,-0.6808210535136283,-18.71028629537131,5.477412223591039
7.542472332656509,25.455844122715714,7.7938880770783925,25.455844122715714,7.291056588234623,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.0035877088737057404,-0.1690076418078924,-0.6798589132498932,-18.683844810200014,5.1278170432972425
7.03964084381274,25.455844122715714,7.291056588234623,25.455844122715714,6.788225099390859,25.45584412271571,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.0033485282821253573,-0.16876846121631203,-0.678896772986158,-18.657403325028714,4.779189451846025
6.536809354968972,25.45584412271571,6.788225099390859,25.45584412271571,6.285393610547089,25.45584412271571,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,-0.0031093476905449742,-0.16852928062473163,-0.6779346327224228,-18.630961839857417,4.431529449237389
-6.536809354968973,25.45584412271571,-6.2853936105470884,25.45584412271571,-6.788225099390856,25.45584412271571,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.003109347690544973,-0.1623105852436417,-0.6529189858653083,-17.943483225403625,-4.268006934841201
-7.039640843812743,25.455844122715714,-6.788225099390856,25.45584412271571,-7.291056588234627,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.0033485282821253564,-0.1620714046520613,-0.6519568456015731,-17.917041740232325,-4.58954203870015
-7.542472332656511,25.455844122715714,-7.291056588234627,25.455844122715714,-7.793888077078391,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.00358770887370574,-0.16183222406048092,-0.6509947053378379,-17.890600255061024,-4.910109553716519
-8.045303821500275,25.45584412271571,-7.793888077078391,25.455844122715714,-8.296719565922158,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.0038268894652861204,-0.16159304346890055,-0.6500325650741028,-17.864158769889727,-5.229709479890304
-8.548135310344042,25.455844122715714,-8.296719565922158,25.455844122715714,-8.799551054765926,25.45584412271571,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.0040660700568665034,-0.16135386287732015,-0.6490704248103676,-17.837717284718426,-5.54834181722151
-9.05096679918781,25.455844122715714,-8.799551054765926,25.45584412271571,-9.302382543609689,25.45584412271571,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.0043052506484468865,-0.16111468228573977,-0.6481082845466324,-17.811275799547126,-5.866006565710134
-9.553798288031574,25.45584412271571,-9.302382543609689,25.45584412271571,-9.80521403245346,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.004544431240027268,-0.1608755016941594,-0.6471461442828973,-17.78483431437583,-6.182703725356177
-10.056629776875344,25.455844122715714,-9.80521403245346,25.455844122715714,-10.308045521297228,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.004783611831607651,-0.16063632110257903,-0.6461840040191621,-17.758392829204528,-6.498433296159641
-10.559461265719113,25.455844122715714,-10.308045521297228,25.455844122715714,-10.810877010140997,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.005022792423188035,-0.16039714051099863,-0.6452218637554269,-17.731951344033227,-6.813195278120524
-11.062292754562879,25.455844122715714,-10.810877010140997,25.455844122715714,-11.313708498984763,25.455844122715714,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.007130853779051369,0.005261973014768417,-0.16015795991941825,-0.6442597234916917,-17.705509858861927,-7.126989671238824
-11.4904851942814,25.279067427419076,-11.313708498984763,25.455844122715714,-11.667261889578036,25.10229073212244,8,0.5,4.0,-0.1582890791551353,-0.007084984798665673,0.0054656502372860865,-0.15990841371651487,-0.6396336548660595,-17.465304174690512,-7.349701041002554
-11.844038584874673,24.925514036825803,-11.667261889578036,25.10229073212244,-12.02081528017131,24.748737341529168,8,0.5,4.0,-0.1582890791551353,-0.006993246837894284,0.005633824090741043,-0.15964850190228855,-0.6385940076091542,-17.211139355450857,-7.563532066192571
-12.197591975467947,24.57196064623253,-12.02081528017131,24.748737341529168,-12.374368670764584,24.39518395093589,8,0.5,4.0,-0.1582890791551353,-0.006901508877122893,0.005801997944196,-0.1593885900880622,-0.6375543603522488,-16.957709677836593,-7.776627949757189
-12.55114536606122,24.218407255639256,-12.374368670764584,24.39518395093589,-12.727922061357859,24.041630560342618,8,0.5,4.0,-0.1582890791551353,-0.006809770916351503,0.0059701717976509555,-0.15912867827383587,-0.6365147130953435,-16.70501514184774,-7.988988691696406
-12.904698756654495,23.864853865045983,-12.727922061357859,24.041630560342618,-13.081475451951132,23.688077169749345,8,0.5,4.0,-0.1582890791551353,-0.006718032955580111,0.006138345651105913,-0.15886876645960948,-0.6354750658384379,-16.45305574748427,-8.200614292010222
-13.258252147247768,23.511300474452707,-13.081475451951132,23.688077169749345,-13.435028842544405,23.334523779156072,8,0.5,4.0,-0.1582890791551353,-0.00662629499480872,0.006306519504560869,-0.15860885464538313,-0.6344354185815325,-16.20183149474621,-8.411504750698638
-13.611805537841043,23.157747083859434,-13.435028842544405,23.334523779156072,-13.78858223313768,22.9809703885628,8,0.5,4.0,-0.1582890791551353,-0.00653455703403733,0.006474693358015826,-0.1583489428311568,-0.6333957713246272,-15.951342383633554,-8.621660067761658
-13.965358928434316,22.80419369326616,-13.78858223313768,22.9809703885628,-14.142135623730953,22.627416997969522,8,0.5,4.0,-0.1582890791551353,-0.006442819073265938,0.006642867211470783,-0.15808903101693045,-0.6323561240677218,-15.70158841414629,-8.831080243199276
-14.31891231902759,22.450640302672888,-14.142135623730953,22.627416997969522,-14.495689014324228,22.27386360737625,8,0.5,4.0,-0.1582890791551353,-0.006351081112494549,0.006811041064925738,-0.1578291192027041,-0.6313164768108164,-15.45256958628443,-9.039765277011492
-14.672465709620864,22.097086912079615,-14.495689014324228,22.27386360737625,-14.8492424049175,21.920310216782976,8,0.5,4.0,-0.1582890791551353,-0.006259343151723158,0.006979214918380695,-0.15756920738847777,-0.6302768295539111,-15.204285900047969,-9.247715169198313
-15.026019100214137,21.743533521486338,-14.8492424049175,21.920310216782976,-15.202795795510774,21.566756826189703,8,0.5,4.0,-0.1582890791551353,-0.006167605190951767,0.007147388771835651,-0.1573092955742514,-0.6292371822970056,-14.956737355436903,-9.454929919759731
-15.379572490807412,21.389980130893065,-15.202795795510774,21.566756826189703,-15.556349186104049,21.213203435596427,8,0.5,4.0,-0.1582890791551353,-0.006075867230180376,0.007315562625290609,-0.15704938376002509,-0.6281975350401003,-14.709923952451247,-9.661409528695751
-15.733125881400685,21.03642674029979,-15.556349186104049,21.213203435596427,-15.909902576697322,20.859650045003153,8,0.5,4.0,-0.1582890791551353,-0.005984129269408985,0.007483736478745565,-0.1567894719457987,-0.6271578877831948,-14.46384569109098,-9.867153996006367
-16.086679271993958,20.68287334970652,-15.909902576697322,20.859650045003153,-16.263455967290597,20.50609665440988,8,0.5,4.0,-0.1582890791551353,-0.005892391308637596,0.007651910332200522,-0.15652956013157235,-0.6261182405262894,-14.218502571356119,-10.072163321691587
-16.44023266258723,20.329319959113246,-16.263455967290597,20.50609665440988,-16.61700935788387,20.152543263816607,8,0.5,4.0,-0.1582890791551353,-0.005800653347866203,0.007820084185655479,-0.15626964831734602,-0.6250785932693841,-13.973894593246657,-10.276437505751407
-16.793786053180508,19.97576656851997,-16.61700935788387,20.152543263816607,-16.970562748477143,19.798989873223334,8,0.5,4.0,-0.1582890791551353,-0.005708915387094812,0.007988258039110435,-0.15600973650311967,-0.6240389460124787,-13.730021756762591,-10.479976548185828
-17.14733944377378,19.622213177926696,-16.970562748477143,19.798989873223334,-17.324116139070416,19.44543648263006,8,0.5,4.0,-0.1582890791551353,-0.005617177426323423,0.008156431892565392,-0.1557498246888933,-0.6229992987555732,-13.48688406190393,-10.682780448994848
-17.500892834367054,19.268659787333423,-17.324116139070416,19.44543648263006,-17.677669529663692,19.091883092036785,8,0.5,4.0,-0.1582890791551353,-0.005525439465552032,0.008324605746020348,-0.15548991287466699,-0.6219596514986679,-13.244481508670667,-10.884849208178467
-17.854446224960327,18.91510639674015,-17.677669529663692,19.091883092036785,-18.031222920256965,18.73832970144351,8,0.5,4.0,-0.1582890791551353,-0.005433701504780642,0.008492779599475303,-0.15523000106044063,-0.6209200042417625,-13.002814097062807,-11.086182825736687
-18.2079996155536,18.561553006146877,-18.031222920256965,18.73832970144351,-18.38477631085024,18.38477631085024,8,0.5,4.0,-0.1582890791551353,-0.00534196354400925,0.00866095345293026,-0.1549700892462143,-0.6198803569848572,-12.761881827080343,-11.286781301669508
-18.561553006146877,18.2079996155536,-18.38477631085024,18.38477631085024,-18.73832970144351,18.031222920256965,8,0.5,4.0,-0.1582890791551353,-0.005250225583237859,0.008829127306385218,-0.15471017743198795,-0.6188407097279518,-12.521684698723275,-11.48664463597693
-18.91510639674015,17.854446224960327,-18.73832970144351,18.031222920256965,-19.091883092036785,17.677669529663692,8,0.5,4.0,-0.1582890791551353,-0.00515848762246647,0.008997301159840175,-0.15445026561776157,-0.6178010624710463,-12.282222711991611,-11.685772828658948
-19.268659787333423,17.500892834367054,-19.091883092036785,17.677669529663692,-19.44543648263006,17.324116139070416,8,0.5,4.0,-0.1582890791551353,-0.005066749661695077,0.00916547501329513,-0.15419035380353524,-0.616761415214141,-12.043495866885348,-11.884165879715571
-19.6222131779267,17.147339443773777,-19.44543648263006,17.324116139070416,-19.798989873223334,16.970562748477143,8,0.5,4.0,-0.1582890791551353,-0.004975011700923686,0.009333648866750088,-0.15393044198930889,-0.6157217679572355,-11.80550416340448,-12.081823789146792
-19.975766568519973,16.793786053180504,-19.798989873223334,16.970562748477143,-20.152543263816607,16.61700935788387,8,0.5,4.0,-0.1582890791551353,-0.004883273740152297,0.009501822720205045,-0.15367053017508253,-0.6146821207003301,-11.568247601549018,-12.278746556952614
-20.329319959113246,16.44023266258723,-20.152543263816607,16.61700935788387,-20.50609665440988,16.263455967290597,8,0.5,4.0,-0.1582890791551353,-0.004791535779380905,0.009669996573660002,-0.1534106183608562,-0.6136424734434248,-11.331726181318952,-12.474934183133035
-20.68287334970652,16.086679271993958,-20.50609665440988,16.263455967290597,-20.859650045003153,15.909902576697322,8,0.5,4.0,-0.1582890791551353,-0.004699797818609516,0.009838170427114958,-0.15315070654662985,-0.6126028261865194,-11.09593990271429,-12.670386667688057
-21.03642674029979,15.733125881400685,-20.859650045003153,15.909902576697322,-21.21320343559643,15.556349186104047,8,0.5,4.0,-0.1582890791551353,-0.004608059857838124,0.010006344280569915,-0.15289079473240352,-0.6115631789296141,-10.860888765735025,-12.86510401061768
-21.38998013089307,15.37957249080741,-21.21320343559643,15.556349186104047,-21.566756826189703,15.202795795510774,8,0.5,4.0,-0.1582890791551353,-0.004516321897066734,0.01017451813402487,-0.15263088291817717,-0.6105235316727087,-10.62657277038116,-13.059086211921903
-21.74353352148634,15.026019100214137,-21.566756826189703,15.202795795510774,-21.920310216782976,14.8492424049175,8,0.5,4.0,-0.1582890791551353,-0.004424583936295343,0.010342691987479826,-0.15237097110395081,-0.6094838844158033,-10.392991916652694,-13.252333271600724
-22.097086912079615,14.672465709620864,-21.920310216782976,14.8492424049175,-22.27386360737625,14.495689014324228,8,0.5,4.0,-0.1582890791551353,-0.0043328459755239525,0.010510865840934783,-0.15211105928972446,-0.6084442371588978,-10.160146204549628,-13.444845189654146
-22.450640302672888,14.31891231902759,-22.27386360737625,14.495689014324228,-22.627416997969522,14.142135623730953,8,0.5,4.0,-0.1582890791551353,-0.0042411080147525615,0.01067903969438974,-0.1518511474754981,-0.6074045899019924,-9.92803563407196,-13.636621966082169
-22.80419369326616,13.965358928434316,-22.627416997969522,14.142135623730953,-22.9809703885628,13.78858223313768,8,0.5,4.0,-0.1582890791551353,-0.0041493700539811705,0.010847213547844696,-0.15159123566127175,-0.606364942645087,-9.696660205219693,-13.82766360088479
-23.157747083859434,13.611805537841043,-22.9809703885628,13.78858223313768,-23.334523779156072,13.435028842544405,8,0.5,4.0,-0.1582890791551353,-0.0040576320932097796,0.011015387401299653,-0.15133132384704542,-0.6053252953881817,-9.46601991799283,-14.017970094062015
-23.511300474452707,13.258252147247768,-23.334523779156072,13.435028842544405,-23.688077169749345,13.081475451951132,8,0.5,4.0,-0.1582890791551353,-0.003965894132438389,0.011183561254754608,-0.15107141203281907,-0.6042856481312763,-9.23611477239136,-14.207541445613836
-23.864853865045983,12.904698756654495,-23.688077169749345,13.081475451951132,-24.041630560342618,12.727922061357859,8,0.5,4.0,-0.1582890791551353,-0.003874156171666998,0.011351735108209566,-0.15081150021859274,-0.603246000874371,-9.006944768415297,-14.396377655540265
-24.218407255639256,12.55114536606122,-24.041630560342618,12.727922061357859,-24.39518395093589,12.374368670764584,8,0.5,4.0,-0.1582890791551353,-0.0037824182108956075,0.011519908961664523,-0.1505515884043664,-0.6022063536174656,-8.778509906064627,-14.584478723841288
-24.57196064623253,12.197591975467947,-24.39518395093589,12.374368670764584,-24.748737341529168,12.02081528017131,8,0.5,4.0,-0.1582890791551353,-0.0036906802501242165,0.01168808281511948,-0.15029167659014003,-0.6011667063605601,-8.55081018533936,-14.771844650516911
-24.925514036825803,11.844038584874673,-24.748737341529168,12.02081528017131,-25.10229073212244,11.667261889578036,8,0.5,4.0,-0.1582890791551353,-0.003598942289352826,0.011856256668574434,-0.15003176477591368,-0.6001270591036547,-8.323845606239491,-14.958475435567134
-25.279067427419076,11.4904851942814,-25.10229073212244,11.667261889578036,-25.455844122715714,11.313708498984763,8,0.5,4.0,-0.1582890791551353,-0.003507204328581435,0.01202443052202939,-0.14977185296168732,-0.5990874118467493,-8.097616168765024,-15.144371078991957
-25.455844122715714,11.062292754562879,-25.455844122715714,11.313708498984763,-25.455844122715714,10.810877010140995,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0033960994649805286,0.01210851744875687,-0.14957666117135895,-0.601694841864593,-7.875218536991152,-15.316650103947161
-25.455844122715714,10.559461265719111,-25.455844122715714,10.810877010140995,-25.455844122715714,10.308045521297228,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.003265627698550106,0.01210851744875687,-0.14944618940492851,-0.6011699993640626,-7.566061986269596,-15.303289795064682
-25.455844122715714,10.056629776875344,-25.455844122715714,10.308045521297228,-25.455844122715714,9.80521403245346,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0031351559321196832,0.01210851744875687,-0.1493157176384981,-0.6006451568635324,-7.257433250219942,-15.289929486182208
-25.455844122715714,9.553798288031578,-25.455844122715714,9.80521403245346,-25.455844122715714,9.302382543609692,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0030046841656892614,0.01210851744875687,-0.1491852458720677,-0.6001203143630022,-6.949332328842191,-15.276569177299736
-25.455844122715714,9.050966799187808,-25.455844122715714,9.302382543609692,-25.455844122715714,8.799551054765924,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.002874212399258838,0.01210851744875687,-0.14905477410563725,-0.5995954718624718,-6.641759222136334,-15.263208868417257
-25.455844122715714,8.548135310344042,-25.455844122715714,8.799551054765924,-25.455844122715714,8.296719565922158,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.002743740632828416,0.01210851744875687,-0.14892430233920684,-0.5990706293619416,-6.3347139301023825,-15.249848559534783
-25.45584412271571,8.045303821500275,-25.455844122715714,8.296719565922158,-25.455844122715714,7.793888077078391,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0026132688663979935,0.012108517448756868,-0.1487938305727764,-0.5985457868614111,-6.028196452740327,-15.236488250652302
-25.455844122715718,7.5424723326565095,-25.455844122715714,7.793888077078391,-25.455844122715714,7.291056588234623,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.002482797099967572,0.012108517448756871,-0.14866335880634599,-0.5980209443608809,-5.722206790050177,-15.223127941769834
-25.45584412271571,7.039640843812739,-25.455844122715714,7.291056588234623,-25.45584412271571,6.788225099390856,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0023523253335371486,0.012108517448756868,-0.14853288703991557,-0.5974961018603507,-5.416744942031923,-15.209767632887356
-25.45584412271571,6.536809354968973,-25.45584412271571,6.788225099390856,-25.45584412271571,6.2853936105470884,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0022218535671067264,0.012108517448756868,-0.14840241527348513,-0.5969712593598203,-5.1118109086855705,-15.196407324004879
-25.45584412271571,6.033977866125204,-25.45584412271571,6.2853936105470884,-25.455844122715714,5.7825621217033225,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0020913818006763033,0.012108517448756868,-0.14827194350705472,-0.5964464168592901,-4.807404690011118,-15.183047015122405
-25.455844122715714,5.5311463772814395,-25.455844122715714,5.7825621217033225,-25.45584412271571,5.279730632859556,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0019609100342458815,0.01210851744875687,-0.1481414717406243,-0.5959215743587598,-4.503526286008568,-15.169686706239931
-25.455844122715714,5.028314888437673,-25.45584412271571,5.279730632859556,-25.455844122715714,4.776899144015787,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0018304382678154592,0.01210851744875687,-0.14801099997419387,-0.5953967318582295,-4.200175696677916,-15.156326397357455
-25.455844122715714,4.525483399593903,-25.455844122715714,4.776899144015787,-25.45584412271571,4.27406765517202,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0016999665013850364,0.01210851744875687,-0.14788052820776346,-0.5948718893576992,-3.8973529220191634,-15.14296608847498
-25.45584412271571,4.0226519107501355,-25.45584412271571,4.27406765517202,-25.455844122715714,3.7712361663282525,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0015694947349546137,0.012108517448756868,-0.14775005644133302,-0.5943470468571689,-3.5950579620323118,-15.1296057795925
-25.455844122715714,3.519820421906368,-25.455844122715714,3.7712361663282525,-25.455844122715714,3.268404677484485,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.001439022968524191,0.01210851744875687,-0.1476195846749026,-0.5938222043566387,-3.293290816717361,-15.11624547071003
-25.455844122715714,3.016988933062603,-25.455844122715714,3.268404677484485,-25.455844122715714,2.7655731886407198,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0013085512020937695,0.01210851744875687,-0.1474891129084722,-0.5932973618561084,-2.992051486074312,-15.102885161827555
-25.455844122715714,2.514157444218837,-25.455844122715714,2.7655731886407198,-25.45584412271571,2.2627416997969534,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0011780794356633473,0.01210851744875687,-0.14735864114204175,-0.5927725193555781,-2.6913399701031624,-15.089524852945079
-25.455844122715714,2.0113259553750718,-25.45584412271571,2.2627416997969534,-25.455844122715714,1.7599102109531843,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0010476076692329255,0.01210851744875687,-0.14722816937561134,-0.5922476768550478,-2.3911562688039134,-15.076164544062603
-25.455844122715714,1.5084944665313011,-25.455844122715714,1.7599102109531843,-25.45584412271571,1.2570787221094177,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0009171359028025022,0.01210851744875687,-0.14709769760918093,-0.5917228343545176,-2.091500382176562,-15.06280423518013
-25.45584412271571,1.00566297768753,-25.45584412271571,1.2570787221094177,-25.455844122715714,0.7542472332656487,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0007866641363720787,0.012108517448756868,-0.1469672258427505,-0.5911979918539872,-1.79237231022111,-15.049443926297652
-25.455844122715714,0.5028314888437654,-25.455844122715714,0.7542472332656487,-25.45584412271571,0.25141574442188214,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.000656192369941657,0.01210851744875687,-0.14683675407632008,-0.5906731493534569,-1.4937720529375624,-15.036083617415178
-25.455844122715714,6.661338147750939e-16,-25.45584412271571,0.25141574442188214,-25.455844122715714,-0.2514157444218826,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0005257206035112352,0.01210851744875687,-0.14670628230988966,-0.5901483068529267,-1.195699610325915,-15.022723308532704
-25.45584412271571,-0.5028314888437658,-25.455844122715714,-0.2514157444218826,-25.455844122715714,-0.7542472332656474,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0003952488370808128,0.012108517448756868,-0.14657581054345922,-0.5896234643523963,-0.8981549823861663,-15.009362999650223
-25.455844122715714,-1.0056629776875305,-25.455844122715714,-0.7542472332656474,-25.455844122715714,-1.2570787221094182,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0002647770706503911,0.01210851744875687,-0.1464453387770288,-0.5890986218518661,-0.6011381691183195,-14.996002690767753
-25.455844122715714,-1.5084944665313058,-25.455844122715714,-1.2570787221094182,-25.455844122715714,-1.759910210953189,8,0.5028314888437672,4.022651910750137,-0.1582890791551353,-0.0001343053042199666,0.01210851744875687,-0.14631486701059837,-0.5885737793513358,-0.30464917052236656,-14.982642381885277
